dataset,case_id,http_success,finish_reason,is_length_capped,is_length_limit_termination,prompt_tokens,completion_tokens,e2e_s,ttft_s,tpot_s,token_count_source,answer_extraction,raw_response_file
math_500,test/prealgebra/260.json,True,stop,False,False,365,7629,190.95622611232102,0.32926520332694054,0.024990424870083124,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00401_f1b5e8c4124f.json.gz
math_500,test/prealgebra/192.json,True,stop,False,False,45,1495,37.31865397840738,0.2079448327422142,0.02483983209214536,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00402_56ac53ee4b03.json.gz
math_500,test/precalculus/927.json,True,stop,False,False,89,3610,88.47322766669095,0.16814441420137882,0.02446801974300071,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00403_52cf1ab2f0cc.json.gz
math_500,test/prealgebra/1995.json,True,stop,False,False,51,2248,55.88990463875234,0.16040566936135292,0.024801735188870043,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00404_a1256c59644e.json.gz
math_500,test/algebra/1842.json,True,stop,False,False,95,3787,92.88400608673692,0.22196285799145699,0.02447491897219901,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00405_4d49b86fdc1e.json.gz
math_500,test/number_theory/521.json,True,stop,False,False,46,1855,47.40681869909167,0.1627225298434496,0.025482252518472612,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00406_46fe74a1e8a2.json.gz
math_500,test/precalculus/902.json,True,stop,False,False,301,22511,542.5309129580855,0.3205988444387913,0.024087530613667113,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00407_1916e8ac34c3.json.gz
math_500,test/algebra/722.json,True,stop,False,False,39,2743,76.4574450943619,0.14836588874459267,0.027829715246395808,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00408_242a28e2e665.json.gz
math_500,test/prealgebra/1044.json,True,stop,False,False,814,7331,192.53476602770388,0.5616021603345871,0.02619006328340645,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00409_0fd990372048.json.gz
math_500,test/algebra/297.json,True,stop,False,False,67,8362,218.93167040124536,0.14283394068479538,0.026167783334596406,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00410_6c2a0babeb0a.json.gz
math_500,test/precalculus/1105.json,True,stop,False,False,50,2031,52.33036872185767,0.18825955130159855,0.025685768064313334,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00411_c66b519fbb95.json.gz
math_500,test/algebra/2064.json,True,stop,False,False,49,3381,86.32163541577756,0.326525567099452,0.0254423401919166,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00412_3df8faf12a2c.json.gz
math_500,test/prealgebra/1646.json,True,stop,False,False,371,14287,367.74078255333006,0.3097099084407091,0.025719660691928416,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00413_a5d936d69b62.json.gz
math_500,test/algebra/567.json,True,stop,False,False,47,2661,67.58262518048286,0.21048002876341343,0.025327874117187763,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00414_553bc1cb15db.json.gz
math_500,test/algebra/1787.json,True,stop,False,False,85,2820,71.30781010910869,0.14204971492290497,0.025245037387082576,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00415_b74d0714c6a5.json.gz
math_500,test/intermediate_algebra/190.json,True,stop,False,False,70,11145,289.19131913408637,0.23148022405803204,0.025929633785896296,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00416_b780ab250566.json.gz
math_500,test/intermediate_algebra/1279.json,True,stop,False,False,98,10853,281.384121356532,0.1626803893595934,0.02591424999697497,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00417_a1c923f0e7b5.json.gz
math_500,test/number_theory/572.json,True,stop,False,False,37,2535,63.465544905513525,0.19083336740732193,0.024970288689071113,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00418_533a80879577.json.gz
math_500,test/geometry/456.json,True,stop,False,False,57,2009,44.91115560941398,0.1402735337615013,0.022296256013771155,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00419_4733b2c71447.json.gz
math_500,test/number_theory/45.json,True,stop,False,False,50,2738,62.36370217986405,0.1628616824746132,0.022725919071022813,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00420_1f29f78f4b67.json.gz
math_500,test/precalculus/34.json,True,stop,False,False,103,2290,51.32572761364281,0.2994106560945511,0.022291968963542273,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00421_89af7ec8ec30.json.gz
math_500,test/algebra/1255.json,True,stop,False,False,32,1320,31.743760127574205,0.13702783733606339,0.0239626476802412,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00422_597cf5f24289.json.gz
math_500,test/number_theory/769.json,True,stop,False,False,51,3838,89.18323285318911,0.18768414109945297,0.023194044491031966,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00423_c6eb0943a983.json.gz
math_500,test/intermediate_algebra/1454.json,True,stop,False,False,108,15125,381.5109426677227,0.14070012792944908,0.02521622867890725,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00424_dd35236bf1ad.json.gz
math_500,test/algebra/686.json,True,stop,False,False,78,6049,143.16670954972506,0.22821563482284546,0.02363401023725235,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00425_b6827d7cddfa.json.gz
math_500,test/precalculus/441.json,True,stop,False,False,129,3341,80.42350850068033,0.18444818072021008,0.024023670754479077,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00426_a1e536095aa8.json.gz
math_500,test/counting_and_probability/1014.json,True,stop,False,False,73,2897,69.50595529004931,0.18443569913506508,0.023936988809017352,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00427_95dc7a963170.json.gz
math_500,test/prealgebra/1227.json,True,stop,False,False,104,2652,61.50870502926409,0.14178497716784477,0.02314859300343125,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00428_7160632bc61e.json.gz
math_500,test/intermediate_algebra/90.json,True,stop,False,False,148,6262,144.33937032334507,0.2633906528353691,0.02301165623231268,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00429_bc5ec3487a73.json.gz
math_500,test/algebra/509.json,True,stop,False,False,76,3023,67.34143295325339,0.16405054181814194,0.022229444874730393,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00430_3b426cc604a4.json.gz
math_500,test/algebra/893.json,True,stop,False,False,79,3192,68.98985662683845,0.18951932899653912,0.0215607450008906,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00431_4886f4ecfbcd.json.gz
math_500,test/algebra/291.json,True,stop,False,False,101,4239,93.47942733764648,0.1596812717616558,0.022019760751742525,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00432_61f89d63c3c5.json.gz
math_500,test/intermediate_algebra/1210.json,True,stop,False,False,111,4266,94.8993785623461,0.1487410683184862,0.0222158587324801,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00433_1bea5a2968a9.json.gz
math_500,test/number_theory/410.json,True,stop,False,False,39,4090,92.59475076012313,0.16513637080788612,0.022604454485036743,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00434_de12f6e16af6.json.gz
math_500,test/algebra/2391.json,True,stop,False,False,62,2441,57.39843685179949,0.1540978830307722,0.02346079465933144,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00435_8a846685c647.json.gz
math_500,test/intermediate_algebra/1407.json,True,stop,False,False,120,3395,78.43905047513545,0.19765598140656948,0.023052856362324358,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00436_3da01484b1d3.json.gz
math_500,test/intermediate_algebra/1714.json,True,stop,False,False,49,1182,28.40773769840598,0.16036911867558956,0.02391817830629161,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00437_7faa31b27d41.json.gz
math_500,test/intermediate_algebra/101.json,True,stop,False,False,59,5969,138.09804990328848,0.151239812374115,0.02311441187850442,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00438_4b7615ff9782.json.gz
math_500,test/precalculus/43.json,True,stop,False,False,73,1140,28.36728679947555,0.14113258756697178,0.02478152257410762,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00439_a79438321efd.json.gz
math_500,test/prealgebra/1686.json,True,stop,False,False,70,2289,61.33281288295984,0.14348763413727283,0.026743586210149724,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00440_57560262c5e5.json.gz
math_500,test/intermediate_algebra/2196.json,True,stop,False,False,60,10528,251.83459462039173,0.23551992140710354,0.02390035857309629,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00441_08da5744bb77.json.gz
math_500,test/geometry/947.json,True,stop,False,False,146,5661,144.62339755520225,0.20660744979977608,0.025515333940883827,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00442_5ec7bb351ece.json.gz
math_500,test/algebra/1837.json,True,stop,False,False,151,5297,136.88913282752037,0.20427009463310242,0.02580907528944246,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00443_58017d9806f3.json.gz
math_500,test/geometry/826.json,True,stop,False,False,268,19973,483.5383069906384,0.3333016559481621,0.024194122037587133,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00444_0f8615e05b3f.json.gz
math_500,test/algebra/2780.json,True,stop,False,False,102,4917,126.213373163715,0.18370717577636242,0.02563662855735123,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00445_d3cc128273da.json.gz
math_500,test/prealgebra/1317.json,True,stop,False,False,48,1748,41.868981279432774,0.19243734329938889,0.023856064073344813,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00446_e49298b8885d.json.gz
math_500,test/algebra/2046.json,True,stop,False,False,61,1807,40.6590819042176,0.16903257742524147,0.022419739383605957,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00447_df92fef309d0.json.gz
math_500,test/counting_and_probability/430.json,True,stop,False,False,104,8303,206.13419050723314,0.16209765896201134,0.024809936503043983,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00448_4ef188fe7f7d.json.gz
math_500,test/algebra/2193.json,True,stop,False,False,52,2882,66.065609741956,0.22031906992197037,0.02285501238182368,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00449_2af2fafe1678.json.gz
math_500,test/geometry/473.json,True,stop,False,False,47,1992,41.62415269203484,0.2784040365368128,0.020766322780260183,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00450_daa85ac6fcc5.json.gz
math_500,test/counting_and_probability/765.json,True,stop,False,False,114,4807,107.64668982103467,0.15316712111234665,0.022366525738643846,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00451_ca7398f0b451.json.gz
math_500,test/intermediate_algebra/2152.json,True,stop,False,False,116,3368,72.69326013885438,0.14459045231342316,0.02154697644387911,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00452_ffd5fd48e91b.json.gz
math_500,test/algebra/2058.json,True,stop,False,False,99,3386,73.7290845811367,0.14435052871704102,0.02173847387072959,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00453_b0cac9a33e52.json.gz
math_500,test/precalculus/659.json,True,stop,False,False,125,4969,108.5909458938986,0.178303100168705,0.021822190578448048,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00454_3cf0e09e91a0.json.gz
math_500,test/intermediate_algebra/446.json,True,stop,False,False,58,2953,67.82994939014316,0.1717611588537693,0.02291944045775386,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00455_d1ca8464af7c.json.gz
math_500,test/number_theory/634.json,True,stop,False,False,55,5979,131.28338140435517,0.18521795235574245,0.021930104291067152,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00456_390672daaf3c.json.gz
math_500,test/precalculus/398.json,True,stop,False,False,88,5521,121.87712566927075,0.1787349320948124,0.022046809916155062,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00457_ae7da4ca57e8.json.gz
math_500,test/algebra/1098.json,True,stop,False,False,36,2291,53.227808298543096,0.1574904639273882,0.023174811281491577,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00458_433e96668b0b.json.gz
math_500,test/prealgebra/1622.json,True,stop,False,False,64,2621,60.58965902775526,0.16030612774193287,0.02306463851145547,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00459_21cfc29229da.json.gz
math_500,test/algebra/425.json,True,stop,False,False,52,1860,43.75114627927542,0.15664011985063553,0.023450514340734148,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00460_b3e3789c4b83.json.gz
math_500,test/precalculus/1291.json,True,stop,False,False,64,2801,65.16193637996912,0.1785379946231842,0.023208356566194976,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00461_9bf270ff9817.json.gz
math_500,test/algebra/661.json,True,stop,False,False,47,5249,128.1932294089347,0.15978572703897953,0.024396616555239278,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00462_26ad51ac9f21.json.gz
math_500,test/number_theory/533.json,True,stop,False,False,74,3331,86.37924092635512,0.1416875571012497,0.025897163173950112,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00463_f5ff65798bf3.json.gz
math_500,test/algebra/351.json,True,stop,False,False,55,2717,77.36241341941059,0.19647947698831558,0.028411610435354298,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00464_00362ce6728f.json.gz
math_500,test/intermediate_algebra/662.json,True,stop,False,False,131,20681,509.53204051218927,0.18609635159373283,0.024629881245676766,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00465_ad4aa6be086f.json.gz
math_500,test/algebra/2486.json,True,stop,False,False,71,2901,83.54112063907087,0.14936102367937565,0.028755779177721204,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00466_f609387227c8.json.gz
math_500,test/counting_and_probability/339.json,True,stop,False,False,48,3051,86.49567452259362,0.1582440696656704,0.02830735424686162,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00467_470fb7ecf310.json.gz
math_500,test/intermediate_algebra/956.json,True,stop,False,False,73,8756,245.14981478452682,0.14130998216569424,0.02798498055994987,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00468_17d266afcb47.json.gz
math_500,test/intermediate_algebra/362.json,True,stop,False,False,103,8912,249.53252149745822,0.14279805682599545,0.02798672690389768,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00469_0e672b98c76c.json.gz
math_500,test/geometry/229.json,True,stop,False,False,130,17901,451.801138214767,0.24008753150701523,0.025226874339846925,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00470_8459826d2cda.json.gz
math_500,test/prealgebra/1834.json,True,stop,False,False,36,1557,44.602095015347004,0.20267306454479694,0.0285343328732662,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00471_5efe271a1073.json.gz
math_500,test/number_theory/691.json,True,stop,False,False,44,1841,47.381528969854116,0.20847274735569954,0.02563753055570566,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00472_43b2c44e6615.json.gz
math_500,test/algebra/1339.json,True,stop,False,False,63,1747,44.090292720124125,0.2512669526040554,0.025108262180710234,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00473_a3098ff3ab38.json.gz
math_500,test/precalculus/1146.json,True,stop,False,False,89,16121,424.93622382730246,0.15961368940770626,0.026350906336097688,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00474_76d30be1ae62.json.gz
math_500,test/prealgebra/307.json,True,stop,False,False,61,1286,33.867357140406966,0.14498766511678696,0.026243089085828935,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00475_50c26ab0d4ae.json.gz
math_500,test/prealgebra/996.json,True,stop,False,False,66,1253,32.64189970865846,0.1458096858114004,0.02595534346872768,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00476_01ff9784522c.json.gz
math_500,test/counting_and_probability/803.json,True,stop,False,False,77,5062,130.86606491729617,0.20234781503677368,0.0258177666671131,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00477_01c298b0bb24.json.gz
math_500,test/intermediate_algebra/1981.json,True,stop,False,False,75,2715,72.01977209560573,0.18858541920781136,0.026466907397346324,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00478_eac5561b3317.json.gz
math_500,test/intermediate_algebra/2022.json,True,stop,False,False,125,18777,502.6241605915129,0.17361019365489483,0.026760255134099808,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00479_c717016f72b5.json.gz
math_500,test/number_theory/516.json,True,stop,False,False,50,10936,296.8961953241378,0.2178474459797144,0.027131078909753827,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00480_e075a8804c38.json.gz
math_500,test/intermediate_algebra/1544.json,True,stop,False,False,73,11717,316.5565454531461,0.29264336451888084,0.026994187614256336,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00481_aeedfe4fc044.json.gz
math_500,test/prealgebra/846.json,True,stop,False,False,78,1450,34.21818665228784,0.25758693367242813,0.02343726688655308,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00482_c22a812f2eba.json.gz
math_500,test/precalculus/1313.json,True,stop,False,False,90,6311,163.3630421552807,0.3034029435366392,0.02584146421739209,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00483_04e43d3ce5cf.json.gz
math_500,test/intermediate_algebra/1126.json,True,stop,False,False,140,2161,48.73130599595606,0.2855973821133375,0.022428568802704964,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00484_14435813a021.json.gz
math_500,test/precalculus/452.json,True,stop,False,False,79,1868,43.35458315163851,0.1719798445701599,0.02312940723463757,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00485_e2eefebfad67.json.gz
math_500,test/intermediate_algebra/1555.json,True,stop,False,False,81,3213,75.74176611565053,0.1997801661491394,0.0235186755758099,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00486_616ee6e9ea07.json.gz
math_500,test/precalculus/190.json,True,stop,False,False,86,6959,174.07975884340703,0.17266861721873283,0.02499383303049559,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00487_08af2c510ae7.json.gz
math_500,test/prealgebra/1807.json,True,stop,False,False,63,1742,42.680724332109094,0.15837347693741322,0.02442409583869712,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00488_89d3ad9b1fed.json.gz
math_500,test/geometry/686.json,True,stop,False,False,86,11538,292.0834570452571,0.16326561197638512,0.025302954965179918,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00489_8631a6efe200.json.gz
math_500,test/prealgebra/1784.json,True,stop,False,False,44,1897,43.089529901742935,0.14063982479274273,0.02265236818404546,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00490_2a22969681b3.json.gz
math_500,test/algebra/849.json,True,stop,False,False,49,2369,54.29964613541961,0.13709445483982563,0.02287269918943403,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00491_ebc1213ff738.json.gz
math_500,test/geometry/627.json,True,stop,False,False,73,12472,308.5255592316389,0.16287485137581825,0.024726379951909478,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00492_452a5e6a1355.json.gz
math_500,test/prealgebra/1730.json,True,stop,False,False,60,3550,83.49891491606832,0.2080919574946165,0.02346881458398808,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00493_29f9c4ae6bde.json.gz
math_500,test/intermediate_algebra/158.json,True,stop,False,False,74,8579,200.86721252463758,0.22360455244779587,0.023390488222451596,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00494_5ad1e28a05cf.json.gz
math_500,test/algebra/2277.json,True,stop,False,False,109,4284,100.11984172835946,0.22802477329969406,0.02332286176863408,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00495_e6f0e8e56626.json.gz
math_500,test/precalculus/1289.json,True,stop,False,False,71,1987,47.146168833598495,0.13977117463946342,0.0236688809964547,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00496_3cf4b1ab10b5.json.gz
math_500,test/prealgebra/1991.json,True,stop,False,False,141,5549,129.90442486666143,0.18583653680980206,0.023381144255560857,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00497_e981a6e4c325.json.gz
math_500,test/intermediate_algebra/1411.json,True,stop,False,False,180,11632,272.3853785004467,0.21928302384912968,0.023400059795081897,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00498_a4e605e51b08.json.gz
math_500,test/counting_and_probability/377.json,True,stop,False,False,63,3867,83.99327614717185,0.23200011812150478,0.02166613451346362,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00499_3638baaec5fb.json.gz
