dataset,case_id,http_success,finish_reason,is_length_capped,is_length_limit_termination,prompt_tokens,completion_tokens,e2e_s,ttft_s,tpot_s,token_count_source,answer_extraction,raw_response_file
math_500,test/algebra/2476.json,True,stop,False,False,86,2211,44.97810556553304,0.15091000124812126,0.02028379889786648,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00401_5ba14ad71ab0.json.gz
math_500,test/prealgebra/192.json,True,stop,False,False,45,1613,30.248625457286835,0.2539999596774578,0.01860708777767331,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00402_56ac53ee4b03.json.gz
math_500,test/prealgebra/1995.json,True,stop,False,False,51,2411,46.105016181245446,0.1324361078441143,0.01907575936655657,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00403_a1256c59644e.json.gz
math_500,test/algebra/1842.json,True,stop,False,False,95,3195,61.56655580364168,0.2247312143445015,0.019205330178239565,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00404_4d49b86fdc1e.json.gz
math_500,test/prealgebra/260.json,True,stop,False,False,365,9808,198.70554176717997,0.17110666073858738,0.02024415571596221,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00405_f1b5e8c4124f.json.gz
math_500,test/number_theory/521.json,True,stop,False,False,46,2420,47.56932816654444,0.18104613944888115,0.019590029775566578,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00406_46fe74a1e8a2.json.gz
math_500,test/prealgebra/1044.json,True,stop,False,False,814,4667,94.77942158281803,0.2113543562591076,0.020267481188718156,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00407_0fd990372048.json.gz
math_500,test/algebra/297.json,True,stop,False,False,67,5881,117.76246581412852,0.14679963700473309,0.020002664315837377,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00408_6c2a0babeb0a.json.gz
math_500,test/algebra/722.json,True,stop,False,False,39,2494,54.50934614054859,0.14972928911447525,0.021804900461866873,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00409_242a28e2e665.json.gz
math_500,test/precalculus/1105.json,True,stop,False,False,50,1689,36.9988575540483,0.17028512805700302,0.021817874659947452,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00410_c66b519fbb95.json.gz
math_500,test/algebra/2064.json,True,stop,False,False,49,3056,68.63215334527194,0.15763564594089985,0.022413917413856316,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00411_3df8faf12a2c.json.gz
math_500,test/intermediate_algebra/190.json,True,stop,False,False,70,8692,181.51500849239528,0.10717180743813515,0.02087306831031609,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00412_b780ab250566.json.gz
math_500,test/algebra/567.json,True,stop,False,False,47,2503,57.830848183482885,0.1397243496030569,0.023058003131047094,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00413_553bc1cb15db.json.gz
math_500,test/prealgebra/1646.json,True,stop,False,False,371,14407,304.2388206552714,0.16033319756388664,0.02110776672620488,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00414_a5d936d69b62.json.gz
math_500,test/number_theory/572.json,True,stop,False,False,37,1935,44.50851687043905,0.18562721461057663,0.022917729915112966,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00415_533a80879577.json.gz
math_500,test/intermediate_algebra/1279.json,True,stop,False,False,98,9732,209.49173140712082,0.11602632701396942,0.021516360608376,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00416_a1c923f0e7b5.json.gz
math_500,test/algebra/1787.json,True,stop,False,False,85,3414,76.38096500188112,0.21629224717617035,0.022316048272694098,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00417_b74d0714c6a5.json.gz
math_500,test/geometry/456.json,True,stop,False,False,57,1712,37.05172994174063,0.1579910982400179,0.02156267612127447,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00418_4733b2c71447.json.gz
math_500,test/number_theory/45.json,True,stop,False,False,50,3319,72.83211874775589,0.22342446446418762,0.02188327133311986,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00419_1f29f78f4b67.json.gz
math_500,test/precalculus/34.json,True,stop,False,False,103,2035,45.76830965653062,0.16561487317085266,0.022420203924955636,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00420_89af7ec8ec30.json.gz
math_500,test/algebra/1255.json,True,stop,False,False,32,1117,26.425521271303296,0.14918128587305546,0.02354510751382638,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00421_597cf5f24289.json.gz
math_500,test/precalculus/441.json,True,stop,False,False,129,2285,54.5007094964385,0.15932125970721245,0.023792201504698463,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00422_a1e536095aa8.json.gz
math_500,test/algebra/686.json,True,stop,False,False,78,6954,160.68599803373218,0.17576988600194454,0.023085032093733672,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00423_b6827d7cddfa.json.gz
math_500,test/geometry/702.json,True,length,True,True,483,32285,668.959467176348,0.14578793942928314,0.020716567935724156,evalscope_fallback_or_missing,no_closed_think_or_server_reasoning_channel,raw_responses/00424_f299427ecfe7.json.gz
math_500,test/number_theory/769.json,True,stop,False,False,51,4540,107.76688398048282,0.13902615569531918,0.023711799476710177,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00425_c6eb0943a983.json.gz
math_500,test/intermediate_algebra/90.json,True,stop,False,False,148,6166,142.58775124512613,0.20624621212482452,0.023095134636334357,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00426_bc5ec3487a73.json.gz
math_500,test/prealgebra/1227.json,True,stop,False,False,104,2386,50.60256961919367,0.16865943931043148,0.02114629357647096,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00427_7160632bc61e.json.gz
math_500,test/counting_and_probability/1014.json,True,stop,False,False,73,3351,73.00620457343757,0.16352109424769878,0.021744084620653692,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00428_95dc7a963170.json.gz
math_500,test/intermediate_algebra/1454.json,True,stop,False,False,108,17587,383.29536113515496,0.142026174813509,0.02178740674174579,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00429_dd35236bf1ad.json.gz
math_500,test/algebra/509.json,True,stop,False,False,76,3593,66.66346777789295,0.19466057792305946,0.01850467906457959,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00430_3b426cc604a4.json.gz
math_500,test/algebra/893.json,True,stop,False,False,79,4227,77.90941110812128,0.15958331525325775,0.01839797155534028,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00431_4886f4ecfbcd.json.gz
math_500,test/algebra/291.json,True,stop,False,False,101,5087,93.80239639617503,0.15507611632347107,0.018412764506459213,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00432_61f89d63c3c5.json.gz
math_500,test/number_theory/410.json,True,stop,False,False,39,3506,64.12379656732082,0.2153315655887127,0.018233513552562655,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00433_de12f6e16af6.json.gz
math_500,test/intermediate_algebra/1210.json,True,stop,False,False,111,5035,93.51037856191397,0.134764663875103,0.018548989649987857,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00434_1bea5a2968a9.json.gz
math_500,test/algebra/2391.json,True,stop,False,False,62,2478,46.676207756623626,0.12385696358978748,0.018793843679060895,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00435_8a846685c647.json.gz
math_500,test/intermediate_algebra/101.json,True,stop,False,False,59,6034,112.63664867915213,0.1293091233819723,0.018648655653202412,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00436_4b7615ff9782.json.gz
math_500,test/intermediate_algebra/1714.json,True,stop,False,False,49,1343,25.89691673219204,0.14869954623281956,0.01918645095824085,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00437_7faa31b27d41.json.gz
math_500,test/intermediate_algebra/1407.json,True,stop,False,False,120,4747,89.63534238934517,0.16029621474444866,0.018852727807543344,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00438_3da01484b1d3.json.gz
math_500,test/precalculus/43.json,True,stop,False,False,73,1078,20.646261852234602,0.11452408879995346,0.019063823364377574,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00439_a79438321efd.json.gz
math_500,test/intermediate_algebra/2196.json,True,stop,False,False,60,10660,202.9041093736887,0.3884492162615061,0.018999499029686385,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00440_08da5744bb77.json.gz
math_500,test/algebra/1837.json,True,stop,False,False,151,3564,71.53956807404757,0.16389688663184643,0.020032464548811597,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00441_58017d9806f3.json.gz
math_500,test/prealgebra/1686.json,True,stop,False,False,70,3251,66.94966148771346,0.11960870958864689,0.02056309316249994,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00442_57560262c5e5.json.gz
math_500,test/geometry/947.json,True,stop,False,False,146,6205,123.75693588517606,0.14306946471333504,0.01992486563837246,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00443_5ec7bb351ece.json.gz
math_500,test/geometry/826.json,True,stop,False,False,268,22805,477.5352188684046,0.19304710812866688,0.020932387816184703,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00444_0f8615e05b3f.json.gz
math_500,test/counting_and_probability/430.json,True,stop,False,False,104,7821,154.31719290278852,0.14945663511753082,0.01971454427975332,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00445_4ef188fe7f7d.json.gz
math_500,test/intermediate_algebra/662.json,True,stop,False,False,131,7272,141.0872140750289,0.14377371035516262,0.019384326827764232,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00446_ad4aa6be086f.json.gz
math_500,test/algebra/2780.json,True,stop,False,False,102,5682,110.50273825600743,0.1542194690555334,0.019424136382142562,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00447_d3cc128273da.json.gz
math_500,test/algebra/2046.json,True,stop,False,False,61,2116,35.93546399474144,0.1667732112109661,0.016911910535948215,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00448_df92fef309d0.json.gz
math_500,test/prealgebra/1317.json,True,stop,False,False,48,2194,37.53891067951918,0.1509985364973545,0.017048751547205573,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00449_e49298b8885d.json.gz
math_500,test/geometry/473.json,True,stop,False,False,47,1637,26.35049821063876,0.2404918409883976,0.015959661595140808,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00450_daa85ac6fcc5.json.gz
math_500,test/algebra/2193.json,True,stop,False,False,52,3377,59.97879277355969,0.14559548534452915,0.01772310346214904,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00451_2af2fafe1678.json.gz
math_500,test/counting_and_probability/765.json,True,stop,False,False,114,5648,97.95062447711825,0.18962130323052406,0.017312024645632678,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00452_ca7398f0b451.json.gz
math_500,test/number_theory/634.json,True,stop,False,False,55,4420,68.8639193046838,0.1579983215779066,0.015547843625957434,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00453_390672daaf3c.json.gz
math_500,test/intermediate_algebra/446.json,True,stop,False,False,58,3207,50.383816201239824,0.08432634547352791,0.015689173379839768,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00454_d1ca8464af7c.json.gz
math_500,test/algebra/1098.json,True,stop,False,False,36,1483,24.92800739221275,0.11165202409029007,0.016745179060811376,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00455_433e96668b0b.json.gz
math_500,test/precalculus/659.json,True,stop,False,False,125,5416,86.5546895712614,0.13235674425959587,0.015959802922807353,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00456_3cf0e09e91a0.json.gz
math_500,test/algebra/2058.json,True,stop,False,False,99,5250,84.57357054203749,0.08534489572048187,0.016096061277637075,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00457_b0cac9a33e52.json.gz
math_500,test/precalculus/398.json,True,stop,False,False,88,5289,85.25648611783981,0.08933704346418381,0.01610573923494244,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00458_ae7da4ca57e8.json.gz
math_500,test/prealgebra/1622.json,True,stop,False,False,64,2131,36.17912660352886,0.10088348761200905,0.016938142307942182,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00459_21cfc29229da.json.gz
math_500,test/intermediate_algebra/2152.json,True,stop,False,False,116,5781,93.04139038361609,0.08918393962085247,0.016081696616608174,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00460_ffd5fd48e91b.json.gz
math_500,test/algebra/425.json,True,stop,False,False,52,1538,24.165205305442214,0.12087698467075825,0.01564367489965612,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00461_b3e3789c4b83.json.gz
math_500,test/precalculus/1146.json,True,stop,False,False,89,5697,93.71799698099494,0.12451779469847679,0.016431439463886317,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00462_76d30be1ae62.json.gz
math_500,test/precalculus/1291.json,True,stop,False,False,64,2886,46.6966773532331,0.1256539188325405,0.01614246912804179,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00463_9bf270ff9817.json.gz
math_500,test/number_theory/533.json,True,stop,False,False,74,4188,70.06360379420221,0.09946509450674057,0.01670984922371518,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00464_f5ff65798bf3.json.gz
math_500,test/algebra/2486.json,True,stop,False,False,71,2366,41.75428240373731,0.10402358882129192,0.017611103092987745,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00465_f609387227c8.json.gz
math_500,test/algebra/351.json,True,stop,False,False,55,3634,65.16280958987772,0.13446220755577087,0.017899352431137338,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00466_00362ce6728f.json.gz
math_500,test/intermediate_algebra/956.json,True,stop,False,False,73,5064,90.54600078426301,0.10274233296513557,0.017863570699446548,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00467_17d266afcb47.json.gz
math_500,test/prealgebra/1834.json,True,stop,False,False,36,1614,32.37998370267451,0.145312475040555,0.019984297103306854,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00468_5efe271a1073.json.gz
math_500,test/counting_and_probability/339.json,True,stop,False,False,48,3960,77.64007533341646,0.11965767666697502,0.019580807693041043,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00469_470fb7ecf310.json.gz
math_500,test/algebra/661.json,True,stop,False,False,47,10794,199.7147287260741,0.08987120538949966,0.018495771103556435,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00470_26ad51ac9f21.json.gz
math_500,test/intermediate_algebra/362.json,True,stop,False,False,103,9829,184.6191208548844,0.1255528349429369,0.01877223931826836,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00471_0e672b98c76c.json.gz
math_500,test/number_theory/691.json,True,stop,False,False,44,2153,46.712947718799114,0.12266026996076107,0.02164976182566838,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00472_43b2c44e6615.json.gz
math_500,test/algebra/1339.json,True,stop,False,False,63,1536,31.324082005769014,0.21260437183082104,0.02026806360517146,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00473_a3098ff3ab38.json.gz
math_500,test/prealgebra/307.json,True,stop,False,False,61,1225,24.712264833971858,0.09674679301679134,0.02011071735372146,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00474_50c26ab0d4ae.json.gz
math_500,test/counting_and_probability/803.json,True,stop,False,False,77,4190,88.38113516755402,0.14595585875213146,0.021063542446598686,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00475_01c298b0bb24.json.gz
math_500,test/prealgebra/996.json,True,stop,False,False,66,1507,32.171340852975845,0.12644722685217857,0.021278149818143206,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00476_01ff9784522c.json.gz
math_500,test/geometry/229.json,True,stop,False,False,130,18904,343.9211502280086,0.18906245194375515,0.01818399660244749,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00477_8459826d2cda.json.gz
math_500,test/intermediate_algebra/1544.json,True,stop,False,False,73,10126,206.4822558965534,0.12435218878090382,0.02038102752669358,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00478_aeedfe4fc044.json.gz
math_500,test/precalculus/1313.json,True,stop,False,False,90,3608,73.91658371314406,0.12586324103176594,0.020457643601916358,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00479_04e43d3ce5cf.json.gz
math_500,test/number_theory/516.json,True,stop,False,False,50,9389,192.5896862167865,0.12717667035758495,0.02050090642803887,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00480_e075a8804c38.json.gz
math_500,test/intermediate_algebra/1981.json,True,stop,False,False,75,2628,51.482456762343645,0.1340066958218813,0.019546421799208895,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00481_eac5561b3317.json.gz
math_500,test/prealgebra/846.json,True,stop,False,False,78,1444,26.309661358594894,0.15207718685269356,0.018127223958241304,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00482_c22a812f2eba.json.gz
math_500,test/intermediate_algebra/1126.json,True,stop,False,False,140,2681,51.53377967700362,0.13085047155618668,0.019180197464719193,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00483_14435813a021.json.gz
math_500,test/precalculus/190.json,True,stop,False,False,86,5553,108.05928885750473,0.2422529999166727,0.01941949493112177,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00484_08af2c510ae7.json.gz
math_500,test/intermediate_algebra/1555.json,True,stop,False,False,81,2341,46.86676390096545,0.11221622303128242,0.0199805759307411,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00485_616ee6e9ea07.json.gz
math_500,test/geometry/686.json,True,stop,False,False,86,9062,180.74278795532882,0.1800671312958002,0.019927460636136523,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00486_8631a6efe200.json.gz
math_500,test/intermediate_algebra/2022.json,True,stop,False,False,125,20010,385.0330802872777,0.13303484208881855,0.019236345916596974,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00487_c717016f72b5.json.gz
math_500,test/prealgebra/1807.json,True,stop,False,False,63,1790,33.64286990836263,0.1648801863193512,0.018713241879286347,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00488_89d3ad9b1fed.json.gz
math_500,test/precalculus/452.json,True,stop,False,False,79,3111,57.88196048513055,0.12711256928741932,0.018570690648181072,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00489_e2eefebfad67.json.gz
math_500,test/prealgebra/1784.json,True,stop,False,False,44,2437,43.216657573357224,0.1724570244550705,0.017670033066051787,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00490_2a22969681b3.json.gz
math_500,test/intermediate_algebra/158.json,True,stop,False,False,74,7019,131.24709537625313,0.15843302197754383,0.018678920255667652,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00491_5ad1e28a05cf.json.gz
math_500,test/algebra/849.json,True,stop,False,False,49,2951,52.300327802076936,0.12360569462180138,0.01768702444320513,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00492_ebc1213ff738.json.gz
math_500,test/precalculus/1289.json,True,stop,False,False,71,1844,33.888138407841325,0.1483695600181818,0.018306982554434695,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00493_3cf4b1ab10b5.json.gz
math_500,test/intermediate_algebra/1411.json,True,stop,False,False,180,9177,171.16960131190717,0.2288875076919794,0.018629110048410547,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00494_a4e605e51b08.json.gz
math_500,test/prealgebra/1991.json,True,stop,False,False,141,5353,97.17272638902068,0.15257021598517895,0.01812783187089602,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00495_e981a6e4c325.json.gz
math_500,test/algebra/2277.json,True,stop,False,False,109,4734,83.96976063773036,0.2404908761382103,0.017690528155840303,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00496_e6f0e8e56626.json.gz
math_500,test/prealgebra/1730.json,True,stop,False,False,60,3290,59.07194117642939,0.11576568149030209,0.017925258587698112,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00497_29f9c4ae6bde.json.gz
math_500,test/counting_and_probability/377.json,True,stop,False,False,63,4564,78.23379215039313,0.11596633121371269,0.017119839101288496,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00498_3638baaec5fb.json.gz
math_500,test/geometry/627.json,True,stop,False,False,73,15693,282.44156441278756,0.1543586067855358,0.01798924329632947,evalscope_fallback_or_missing,closed_think_delimiter,raw_responses/00499_452a5e6a1355.json.gz
